date,category,title,content,reaction
2023-08-19 01:04:00,정치,환하게 웃는 윤석열 대통령과 미일 정상,"  윤석열 대통령과 조 바이든 미국 대통령, 기시다 후미오 일본 총리가 18일(현지시간) 워싱턴DC 인근 미국 대통령 별장인 캠프 데이비드에서 열린 한미일 정상회의를 앞두고 로렐 로지 앞에서 기념 촬영을 하고 있다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-19 01:08:00,정치,환하게 웃는 한미일 정상,"  윤석열 대통령과 조 바이든 미국 대통령, 기시다 후미오 일본 총리가 18일(현지시간) 워싱턴DC 인근 미국 대통령 별장인 캠프 데이비드에서 열린 한미일 정상회의를 앞두고 로렐 로지 앞에서 기념 촬영을 하고 있다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': '0'}"
2023-08-19 01:10:00,정치,캠프 데이비드에서 밝게 웃는 한미일 정상,"  윤석열 대통령과 조 바이든 미국 대통령, 기시다 후미오 일본 총리가 18일(현지시간) 워싱턴DC 인근 미국 대통령 별장인 캠프 데이비드에서 열린 한미일 정상회의를 앞두고 로렐 로지 앞에서 기념 촬영을 하고 있다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-19 01:10:00,정치,환하게 웃는 윤석열 대통령과 미일 정상,"  윤석열 대통령과 조 바이든 미국 대통령, 기시다 후미오 일본 총리가 18일(현지시간) 워싱턴DC 인근 미국 대통령 별장인 캠프 데이비드에서 열린 한미일 정상회의를 앞두고 로렐 로지 앞에서 기념 촬영을 하고 있다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': '0'}"
2023-08-19 01:13:00,정치,캠프 데이비드 오솔길 걷는 한일 정상,  윤석열 대통령과 기시다 후미오 일본 총리가 18일(현지시간) 워싱턴DC 인근 미국 대통령 별장인 캠프 데이비드에서 한미일 정상회의를 위해 오솔길을 함께 걸어오고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-19 01:14:00,정치,캠프 데이비드 오솔길 걷는 한일 정상,  윤석열 대통령과 기시다 후미오 일본 총리가 18일(현지시간) 워싱턴DC 인근 미국 대통령 별장인 캠프 데이비드에서 한미일 정상회의를 위해 오솔길을 함께 걸어오고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-19 01:14:00,세계,"Yoon, Biden, Kishida hold summit at Camp David","Yoon-Biden-Kishida-summit Yoon, Biden, Kishida hold summit at Camp David By Lee Haye-ah CAMP DAVID, Maryland, Aug. 18 (Yonhap) -- South Korean President Yoon Suk Yeol, U.S. President Joe Biden and Japanese Prime Minister Fumio Kishida held a trilateral summit at the Camp David presidential retreat in Maryland on Friday, hailing the meeting as a new chapter in trilateral cooperation. Yoon said in opening remarks that it is meaningful to be opening a new chapter in trilateral cooperation at the camp known for its symbolism in modern diplomatic history. ""Our three countries should firmly unite so that our individual freedoms are not threatened or damaged,"" he said, noting the need to firmly establish an institutional basis to further strengthen trilateral cooperation. ""This is also a promise and duty to our future generations."" Biden recalled that strengthening ties among the three nations has been a priority for him ever since he was vice president. ""That's because our countries are stronger, and the world is safer -- let me say that again -- our countries are stronger and the world would be safer as we stand together,"" he said. Biden thanked Yoon and Kishida for their ""political courage,"" apparently referring to their recent efforts to mend South Korea-Japan relations that were badly frayed over historical disputes under the previous administration in Seoul. ""You stepped up to do the hard work, I would argue historic work, to forge a foundation from which we can face the future together, the three of us together, and I'm deeply grateful for your leadership,"" he said. ""And I look forward to working with both of you as we begin this new era of cooperation and renew our resolve to serve as a force of good across the Indo-Pacific and, quite frankly, around the world as well.""  (END)","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-19 01:16:00,세계,"유엔 ""갱단 활개 아이티서 올해 들어서만 2천400여명 사망""","  극도의 치안 불안에 시달리는 카리브해 최빈국 아이티에서 갱단 폭력으로 올해 들어서만 2천400여명이 목숨을 잃은 것으로 나타났다. 유엔 인권사무소는 18일(현지시간) 홈페이지에 게시한 보도자료에서 ""올해 1월 1일부터 8월 15일까지 갱단 폭력 사태로 최소 2천439명이 사망했다""며 부상자도 902명으로 집계됐다고 밝혔다. 같은 기간 납치 피해를 본 사람은 951명에 달하는 것으로 유엔은 전했다. 사망 사례는 수도 포르토프랭스를 비롯해 전국 곳곳에서 보고됐다. 특히 최근 포르토프랭스 인근 데카예트 지역에서는 지역 자치단체장과 그의 아내, 아이가 자택에서 갱단원 총에 맞아 숨졌다. 이 단체장은 갱단에 맞서기 위해 설립된 자경단을 지원했다는 이유로 갱단의 표적이 된 것으로 보인다고 유엔은 전했다. 지난 11∼15일에는 카르푸페이예를 비롯해 사반느피스타슈 지역 등지에서 폭력 조직원들이 28명을 살해하고 최소 50곳의 가옥을 약탈하거나 방화한 것으로 나타났다. 이 과정에 경찰관 2명도 사망했다. 라비나 샴다사니 유엔 인권사무소 대변인은 ""경찰 특수부대 투입으로 갱단을 몰아내긴 했지만, 약 5천명의 주민이 집을 떠나는 등 심각한 상황에 부닥쳤다""며 ""다른 대도시 지역에서도 갱단이 통제를 강화하고 있다""고 전했다. 계속되는 갱단 폭력에 대응한 자경단의 활동 역시 '폭력의 불길'에 기름을 붓는 상황을 초래하고 있다. 유엔은 4월 24일부터 8월 중순까지 350명 이상이 자경단에 의해 숨진 것으로 보고 있다. 사망자는 대부분 갱단원이지만, 일반 시민(46명)과 경찰관(1명)도 포함된 것으로 전해졌다. 아이티는 최근 수년간 경제·치안·정치적 위기로 뒤얽힌 늪에 빠져 있다. 2021년 조브넬 모이즈 대통령 암살 이후 극적으로 악화한 사회 분위기를 틈타 갱단이 사회 전반에 영향을 끼치기 시작했고, 최근까지도 살인·강간·절도 등 악행을 멈추지 않고 있다. 유엔은 아이티 치안 보장을 위해 아프리카 케냐를 중심으로 한 다국적 경찰력 지원 방안을 유력하게 검토하고 있다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': 1, '후속강추': '0'}"
2023-08-19 01:18:00,정치,캠프 데이비드에서 만난 윤석열 대통령과 바이든 대통령,  윤석열 대통령이 18일(현지시간) 워싱턴DC 인근 미국 대통령 별장인 캠프 데이비드에서 열린 한미일 정상회의를 앞두고 로렐 로지 앞에서 마중 나온 조 바이든 미국 대통령을 만나고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-19 01:20:00,정치,캠프 데이비드에서 만난 윤석열 대통령과 미일 정상,  윤석열 대통령과 기시다 후미오 일본 총리가 18일(현지시간) 워싱턴DC 인근 미국 대통령 별장인 캠프 데이비드에서 열린 한미일 정상회의를 앞두고 로렐 로지 앞에서 마중 나온 조 바이든 미국 대통령을 만나고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-19 01:20:00,세계,"기시다 ""한미일 안보협력 새로운 차원으로 높여갈 것""","  기시다 후미오 일본 총리는 18일(현지시간) 단독 행사로는 처음 열린 한미일 정상회의와 관련, ""한미일 안보협력을 새로운 차원으로 높여가고 싶다""고 말했다. 기시다 총리는 이날 미국 워싱턴DC 인근의 대통령 별장 캠프 데이비드에서 개최된 한미일 정상회의 모두발언에서 ""지금이야말로 한미일의 전략적인 협력 잠재성을 꽃피우고, 미일·한미 동맹의 협력을 강화해야 한다""며 이같이 밝혔다. 기시다 총리는 ""북한에 대한 대응을 심화하면서 주요 신흥기술, 협력망 강화를 포함한 경제안보 등 폭넓은 분야에서 협력을 확대하고자 한다""고 강조했다. 기시다 총리는 ""역사적인 캠프 데이비드에 초대해 주신 조 바이든 미국 대통령에게 감사하다""며 ""오늘 한미일 정상 3명이 한미일 파트너십의 새로운 시대를 선언할 논의를 할 것으로 기대한다""고 말했다. 아울러 기시다 총리는 윤석열 대통령 부친인 윤기중 연세대 명예교수의 별세에 애도의 뜻을 표한 뒤 ""윤 대통령과는 올해 3월 이후 매달 만나 뵙고 있다시피한데, 3국 정상이 한 번에 만나는 것이 새로운 역사를 만드는 것이라고 생각한다""고 의미를 부여했다. 기시다 총리는 미국 하와이주 마우이섬에서 발생한 산불 피해와 관련해서도 바이든 대통령에게 위로의 말을 전하고 일본 정부가 200만 달러(약 27억원)를 지원하기로 결정했다고 밝혔다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': 2, '분석탁월': '0', '후속강추': '0'}"
2023-08-19 01:35:00,정치,정상회의장 향하는 한미일,"  윤석열 대통령과 조 바이든 미국 대통령, 기시다 후미오 일본 총리가 18일(현지시간) 워싱턴DC 인근 미국 대통령 별장인 캠프 데이비드에서 기념 촬영을 마치고 한미일 정상회의를 위해 로렐 로지로 들어가고 있다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
