date,category,title,content,reaction
2023-08-29 01:00:00,IT,"양자컴퓨터 활용 새 양자상태, 삼각격자 구조 물질서 첫 발견","박제근·김성진 교수팀, 아이오딘화 코발트 물질서 '키타에프 모델' 상태 확인 오류 없는 양자컴퓨터 구현 기대…국제학술지 '네이처 피직스' 게재   국내 연구팀이 양자컴퓨터에 활용할 수 있는 새로운 양자 상태를 삼각격자 구조를 가진 자성 물질에서 발견하는 데 성공했다. 과학기술정보통신부는 박제근 서울대 교수 연구팀과 김성진 이화여대 교수 연구팀이 삼각격자 구조 자성 반데르발스 물질에서 '키타에프 모델'을 발견하는 데 성공했다고 29일 밝혔다. 키타에프 모델은 2차원 물질에서 구현되는 모델이다. 원자들의 스핀(전자가 자기장에 대해 회전운동을 하는 물성)이 상호 작용해 이웃하는 스핀끼리 서로 다른 3차원에 수직으로 나온 축에 같은 방향으로 서게 하는 특성을 가진다. 이 모델은 양자 시스템에서 가장 낮은 에너지 준위를 가지는 '바닥 상태'를 해석적으로 구할 수 있는데, 이 바닥 상태는 오류 없는 양자 컴퓨터에 활용할 수 있는 것으로 알려져 있다. 이 키타에프 모델은 벌집 구조를 가지는 물질에서만 나타났는데 이번에 삼각 격자 구조에서도 확인된 것이다. 연구팀은 아이오딘화 코발트를 분석하던 중 이런 특성이 나타난다는 것을 처음 확인했다. 이 물질은 40여년 전 처음 합성이 가능한 것이 밝혀졌으나 수분에 매우 약해 관련 연구가 많지 않았다. 연구팀은 이를 실험으로 증명하기 위해 일본 J-PARC 중성자 시설을 이용해 비탄성 중성자 산란실험과 스핀파를 측정하고, 이를 미국 연구팀과 함께 분석해 검증했다. 삼각격자 구조를 가진 물질은 양자상태를 가질 때 다양한 양자현상이 나타날 수 있는 것은 이론적으로 알려져 있었지만, 실제 물질에서 구현된 건 이번이 처음이라고 연구팀은 설명했다. 이번에 발견된 키타에프 모델은 응집물질물리 및 양자정보 등에 활용도가 클 것으로 기대된다고 연구팀은 덧붙였다. 박 교수는 ""2차원 물질에서 양자 얽힘이 있는 양자상태를 발견하는 것은 매우 중요하다""며 ""우리 연구진이 개척해서 세계적으로 중요한 연구 분야로 자리매김한 자성 반데르발스 물질 분야에서 양자 얽힘이 중요한 양자상태를 발견해 이 분야를 주도했다""고 말했다. 이번 연구 결과는 이날 국제학술지 '네이처 피직스'에 실렸다. ","{'쏠쏠정보': 4, '흥미진진': '0', '공감백배': '0', '분석탁월': 1, '후속강추': '0'}"
2023-08-29 01:01:00,세계,이상기후 몸살 앓는 이탈리아…서북부 8월 말 눈세상,"프랑스 사보이 산사태로 佛-伊 열차 운행 무기한 중단   이탈리아 전역이 이상기후로 몸살을 앓는 가운데 서북부 지역에 때 이른 눈이 내렸다. 28일(현지시간) 이탈리아 일간지 '코리에레 델라 세라'에 따르면 서북부 피에몬테주 토리노 인근의 알프스 산악지대인 세스트리에레에 이날 오전부터 눈발이 날렸다. 5㎝의 적설량을 기록하며 마치 한겨울이 된 것처럼 마을이 온통 눈 세상으로 변했다. 세스트리에레는 2006년 토리노 동계올림픽 스키 경기가 치러진 곳으로 해발 1천981ｍ에 자리를 잡고 있다. 눈이 많이 오는 곳이지만 여름철에 눈이 온 것은 10년 만에 처음이라고 '코리에레 델라 세라'는 전했다. 토리노 지역 일간지인 '토리노 투데이'는 ""스키 시즌이 아직 한참 남은 8월 28일에 첫눈이 내렸다""고 보도했다. 토리노에서 남쪽으로 90여㎞ 떨어진 쿠네오 인근의 해발 2천748ｍ 고지대인 콜레 델라녤로에선 폭설이 내려 제설차가 투입되기도 했다. 폭설로 인해 차량 여러 대가 고립됐지만 아직 인명 피해는 보고되지 않았다. 앞서 전날 오후에는 피에몬테주와 인접한 프랑스 동남부 사보이 지역에 산사태가 발생해 프레쥐스터널을 통해 프랑스와 이탈리아를 오가는 열차 운행이 무기한 중단됐다. 안사(ANSA) 통신은 서비스가 복구되는 데 며칠에서 최대 1주일이 걸릴 수 있다고 전했다. 이밖에 동북부 항구 도시 트리에스테에는 집중 호우가 쏟아져 마을 곳곳이 침수됐다. 카페 테이블과 외부 집기가 날아갈 정도로 거센 바람이 불어 트리에스테의 명소인 통일광장을 찾은 관광객과 주민들이 황급히 인근 상점으로 피신하는 모습이 목격됐다. 이탈리아 북부 지역에 강풍을 동반한 많은 비가 내리는 가운데 고속도로 운영사인 '아나스'는 악천후로 인해 롬바르디아주와 피에몬테주의 주요 도로 3곳을 폐쇄했다고 발표했다. ","{'쏠쏠정보': '0', '흥미진진': 3, '공감백배': 4, '분석탁월': 2, '후속강추': 10}"
2023-08-29 01:29:00,세계,트럼프 '대선뒤집기' 재판 내년 3월 시작…경선과 재판 병행해야,"트럼프, 2026년 원했지만 판사 ""대중에 사안 신속히 종결할 권리"" 내달 6일엔 조지아주 법정 첫 출석…트럼프, 또 무죄 주장할듯   2020년 대선 패배를 뒤집으려고 한 혐의로 형사기소된 도널드 트럼프 전 대통령에 대한 재판이 내년 3월4일부터 시작된다. 워싱턴DC 연방지방법원의 타니아 처트칸 판사는 28일(현지시간) 트럼프 전 대통령의 '대선 뒤집기' 혐의에 대한 첫 재판 날짜를 이같이 결정했다고 미국 언론들이 보도했다. 처트칸 판사는 ""대중은 이 사안이 신속하고 효율적으로 종결돼야 할 권리를 갖고 있다""고 밝혔다. 앞서 트럼프 전 대통령의 변호인단은 검찰이 제시한 증거를 검증할 시간이 필요하다며 첫 재판을 내년 대선(2024년 11월) 이후인 오는 2026년 4월로 해달라고 요청했다. 반면 트럼프 전 대통령을 기소한 잭 스미스 특별검사는 대선일 10개월 전인 2024년 1월 2일을 제안한 바 있다. 이날 법정에서 트럼프 변호인인 존 라우로는 거듭해서 증거를 검증할 시간을 내세워 ""우리는 정부가 제시한 기간 내에 (증거 검증을) 할 수 없다""고 주장했다. 하지만 검찰은 대부분 증거가 트럼프의 발언과 의회 기록 등 공공자료라고 반박하며 신속한 재판을 촉구했다. 처트칸 판사는 ""트럼프씨는 그의 일정과 상관 없이 재판 날짜가 가능하게 해야 할 것""이라며 ""트럼프씨의 변호인은 오랫동안 재판이 있으리라는 것을 알고 있었다""고 말했다. 트럼프 전 대통령은 이날 심리에 참석하지 않았다. 이번 결정에 따라 트럼프 전 대통령은 공화당의 대선 후보 경선을 벌이면서 법정에 출석해 자신의 무죄를 주장하는 '법률적 다툼'을 동시에 벌여야 하는 처지가 됐다. 트럼프 전 대통령은 워싱턴DC 법원에서 재판받을 사안 뿐만 아니라 '성추문 입막음'(뉴욕주), 기밀문건 유출 및 불법 보관(플로리다주), 조지아주의 대선 결과 뒤집기(조지아주) 등 총 4개 사안에서 91개 혐의로 기소됐다. 그는 지금까지 모든 혐의에 대해 무죄를 주장해왔다. 특히 그는 조지아주 사안의 경우 지난 24일 검찰에 출두한 데 이어 다음달 6일에는 법원에 출석해 검찰의 기소 내용을 인정하는지 여부를 공식적으로 밝히는 기소 인부 절차를 밟을 예정이다. 패니 윌리스 조지아주 풀턴 카운티 검사장은 법원에 내년 3월 4일 본격적인 재판 시작을 요청한 바 있다. 뉴욕 사안의 첫 재판은 내년 3월 25일로, 플로리다주 사안의 경우 내년 5월 20일로 첫 재판이 각각 잡혔다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': 1}"
2023-08-29 04:22:00,세계,"트럼프 '대선뒤집기' 재판, 美공화 경선 슈퍼화요일 전날 시작(종합)","내년 3월4일 첫 재판…트럼프, 경선과 법정싸움 동시 대응해야 트럼프, 2026년 4월부터 재판 원했지만 판사 '신속 재판' 결정   2020년 대선 패배를 뒤집으려고 한 혐의로 형사기소된 도널드 트럼프 전 대통령에 대한 재판이 내년 3월4일부터 시작된다. 워싱턴DC 연방지방법원의 타니아 처트칸 판사는 28일(현지시간) 트럼프 전 대통령의 '대선 뒤집기' 혐의에 대한 첫 재판 날짜를 이같이 결정했다고 미국 언론들이 보도했다. 처트칸 판사는 ""대중은 이 사안이 신속하고 효율적으로 종결돼야 할 권리를 갖고 있다""면서 첫 재판 날짜 택일의 배경을 설명했다. 앞서 트럼프 전 대통령의 변호인단은 검찰이 제시한 증거를 검증할 시간이 필요하다며 첫 재판을 내년 대선(2024년 11월) 이후인 오는 2026년 4월로 해달라고 요청했다. 반면 트럼프 전 대통령을 기소한 잭 스미스 특별검사는 대선일 10개월 전인 2024년 1월 2일을 제안한 바 있다. 이날 법정에서 트럼프 변호인인 존 라우로는 거듭해서 증거를 검증할 시간을 내세워 ""우리는 정부가 제시한 기간 내에 (증거 검증을) 할 수 없다""고 주장했다. 하지만 검찰은 대부분 증거가 트럼프의 발언과 의회 기록 등 공공자료라고 반박하며 신속한 재판을 촉구했다. 처트칸 판사는 ""트럼프씨는 그의 일정과 상관 없이 재판 날짜가 가능하게 해야 할 것""이라며 ""트럼프씨의 변호인은 오랫동안 재판이 있으리라는 것을 알고 있었다""고 말했다. 트럼프 전 대통령은 이날 심리에 참석하지 않았다. 이번 결정에 따라 트럼프 전 대통령은 공화당의 대선 후보 경선을 벌이면서 법정에 출석해 자신의 무죄를 주장하는 '법률적 다툼'을 동시에 벌여야 하는 처지가 됐다. 특히 3월 4일은 공화당 경선 판세가 결정될 가능성이 큰 '슈퍼 화요일'(Super Tuesday) 바로 전날이다. 슈퍼 화요일은 정당별 대통령 후보를 지명하기 위한 전당대회 대의원을 뽑는 코커스(당원대회)와 프라이머리(예비선거)가 가장 많이 열리는 날이다. 공화당은 내년 3월 5일 앨라배마, 알래스카, 아칸소, 캘리포니아, 콜로라도, 텍사스 등 10여개 주에서 코커스나 프라이머리가 예정됐다. 트럼프 전 대통령은 이날 소셜미디어 트루스소셜에서 ""오늘 편향된, 트럼프 혐오 판사가 나에게 겨우 (특검이 제안한 재판 시작일부터) 두달 연기를 허용했다""며 ""바로 우리의 타락한 정부가 원하던 대로다. 슈퍼 화요일. 난 항소할 것""이라고 밝혔다. 트럼프 전 대통령은 워싱턴DC 법원에서 재판받을 사안 뿐만 아니라 '성추문 입막음'(뉴욕주), 기밀문건 유출 및 불법 보관(플로리다주), 조지아주의 대선 결과 뒤집기(조지아주) 등 총 4개 사안에서 91개 혐의로 기소됐다. 그는 지금까지 모든 혐의에 대해 무죄를 주장해왔다. 특히 그는 조지아주 사안의 경우 지난 24일 검찰에 출두한 데 이어 다음달 6일에는 법원에 출석해 검찰의 기소 내용을 인정하는지 여부를 공식적으로 밝히는 기소 인부 절차를 밟을 예정이다. 패니 윌리스 조지아주 풀턴 카운티 검사장은 법원에 내년 3월 4일 본격적인 재판 시작을 요청한 바 있다. 뉴욕 사안의 첫 재판은 내년 3월 25일로, 플로리다주 사안의 경우 내년 5월 20일로 첫 재판이 각각 잡혔다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': '0'}"
2023-08-29 04:22:00,세계,[뉴욕유가] 中 부양책·美 허리케인 주목하며 상승," 윤영숙 연합인 뉴욕유가는 중국 정부의 시장 부양책과 멕시코만에서 북상하는 열대성 폭풍의 영향을 주시하며 상승했다. 28일(현지시간) 뉴욕상업거래소에서 10월 인도 서부텍사스산원유(WTI) 가격은 27센트(0.34%) 오른 배럴당 80.10달러에 거래를 마쳤다. 유가는 3거래일 연속 올랐다. 3일간 상승률은 1.53%에 그친다. 원유 시장 참가자들이 중국의 원유 수요를 주시하는 가운데 중국 정부가 주식시장 활성화를 위해 주식거래 인지세를 15년 만에 인하했다는 소식이 중국의 경기 부양 기대를 높였다. 그동안 부동산 시장의 침체와 경제 지표 부진으로 중국의 원유 수요가 악화할 수 있다는 우려가 커졌었다. 그러나 중국 재정부가 28일부터 인지세를 기존 0.1%에서 0.05%로 인하하고, 증권감독관리위원회도 기업공개(IPO) 속도를 늦추고, 대주주의 지분 축소를 추가로 규제하고, 증거금을 인하할 것이라고 밝히면서 정부의 시장 부양 의지를 재확인했다. 한편, 멕시코만에서 발생한 열대성 폭풍인 허리케인 '이달리아'가 3등급 허리케인으로 발달할 것으로 예상되면서 원유 시설에 대한 우려가 커졌다. 플로리다 주지사는 이날 기자회견에서 이달리아가 29일 플로리다의 걸프만에 도달하기 전에 최소 3등급 허리케인으로 격상될 것으로 예상하고 있다고 밝혔다. 프라이스 퓨처스 그룹의 필 플린 선임 애널리스트는 이달리아가 걸프만 지역의 원유 시설에 영향을 줄 수 있다며 다만 이동 경로를 볼 때 이는 ""공급보다는 수요에 더 큰 영향을 줄 수 있다""고 말했다. 그는 ""단기적으로 수요가 크게 꺾일 위험이 있는 점과 비수기에 들어갈 시점인 점은 유가를 떠받쳐왔던 강세 펀더멘털을 무색하게 만들 수 있다""라고 경고했다. 그는 다만, ""겨울로 가면서 여전히 유가가 상당히 크게 반등 위험이 있다고 믿고 있으며, 단기적 약세를 장기적 헤지를 추가하는 기회로 삼을 것""이라고 말했다. 스위스쿼트 은행의 이펙 오즈카르데스카야 선임 애널리스트는 ""원유 거래량이 지난 2년간의 거래량과 비교할 때 7월에 이례적으로 감소했다""라며 ""이는 수요 약세에 대한 우려와 휘발유 재고 하락 등이 부분적으로 영향을 미쳤으나, OPEC의 원유 공급이 줄어든 데 따른 시장 긴축도 영향을 미쳤다""고 말했다. 그는 ""중국의 수요 약세에도 글로벌 수요가 역대 최대를 경신하고, OPEC이 가격을 높이기 위해 공급을 계속 제한할 것을 우리는 알고 있다""라며 ""유가의 과도한 랠리가 인플레이션 기대를 부추기고, 금리 인상 전망을 강화하고, 중기적으로 상단을 제한하지만, 구조적으로는 긍정적인 가격 설정 위치에 있다""고 진단했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': '0'}"
2023-08-29 04:28:00,세계,"에콰도르 '피살 대선후보' 대체 출마자도 ""생명에 위협""","'결선좌절' 수리타 ""선거 끝났어도 방탄복 외출…고국 잠시 떠날 것""   마약 밀매 갱단들이 활개치면서 최근 수년 새 치안 상황이 극적으로 악화한 남미 에콰도르에서, 대통령 선거를 앞두고 피살된 후보를 대체해 출마했던 '대안 후보'마저 생명에 대한 위협 때문에 외국으로 피신하기로 했다. 28일(현지시간) 에콰도르 라디오 방송 '포레버'와 일간지 엘우니베르소 등에 따르면 야당 '건설운동' 소속으로 지난 20일 대선에 나섰던 크리스티안 수리타(53) 후보는 조만간 고국을 떠나 다른 나라에 머물 예정이라고 밝혔다. 그는 대선을 열흘 정도 앞둔 지난 9일 유세장 주변에서 총격을 받아 피살된 페르난도 비야비센시오를 대신해 선거를 치렀다. 최종 득표율 3위로, 1·2위가 치르는 결선(10월 15일 예정)에는 오르지 못했다. 기자 출신인 수리타 후보는 포레버 라디오와의 인터뷰에서 유세 기간뿐만 아니라 현재까지도 생명에 위협을 느끼고 있다며 ""안전 등을 이유로 출국할 계획""이라고 말했다. 그는 ""저와 제 가족은 공공장소에 나갈 때 방탄조끼를 입고 헬멧을 써야 한다""며 ""이런 비극적인 삶을 계속 살고 싶지 않다""고 토로했다. 수리타는 또 ""(숨진) 페르난도와 함께 기획했던 책을 완성할 것""이라며 외국에서 저널리즘 활동을 이어갈 생각이라고 덧붙였다. 한때 중남미 여러 국가 중에서도 안정적인 치안 상태를 유지했던 에콰도르는 최근 몇 년 새 유럽과 북미로 가는 마약 거래 통로로 전락하며, 사회 불안이 고조된 상태다. 세계적인 코카인 생산국인 콜롬비아와 페루 사이에 끼어 있는 이곳에서 갱단들은 해안 도시를 중심으로 이권을 노리고 영향력 확대에 나서고 있다. 에콰도르 정부는 현재 국가 비상사태를 선포하고 교도소 내 보안을 강화하는 등 범죄조직 소탕에 골몰하고 있다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': 2}"
2023-08-29 04:53:00,세계,브라질서 마약조직의 학살 피해 추정 시신 무더기 발견돼,"어린이 3명 포함해 모두 9명…일부 시신은 불에 타기도  김지윤 통신원 = 대서양에 접해 있는 브라질 중부 바이아주의 사우바도르시 인근 도시에서 28일(현지시간) 마약 조직간 분쟁과 관련돼 희생된 것으로 추정되는 9명의 시신이 발견됐다. UOL, G1 등 브라질 언론에 따르면 사우바도르시 인근의 마타 지 성 주엉시에서 이날 성인 6명, 어린이 3명 등 모두 9명의 시신이 발견됐고, 이 가운데 6명의 시신은 불에 타 있었다. 브라질 군경은 시립학교 근처에 위치한 집에서 여성 시신 2구가, 나머지 7구의 시신은 인근의 다른 집에서 각각 발견됐다면서 시신이 발견된 집들은 일부가 불에 타 있었다고 발표했다. 또 이날 12세의 여자 어린이가 몸의 절반 이상에 화상을 입은 채 발견돼 사우바도르 주립 종합 병원으로 이송됐으나, 병원 측은 아직 환자의 상태에 대해 공개하지 않았다고 현지 언론은 전했다. 일부 언론은 공공안전부 소식통에 인용해, 이번 사건이 범죄조직 간의 영토 분쟁과 관련된 학살이었을 가능성이 있다고 보도했다. 현지 언론은 사망자 중 한 명이 2022년 4월 체포돼 감옥에 있는 해당 지역 마약 밀매 조직 두목의 사촌이라고 전했다. 마타 지 성 주엉 지역 경찰은 법의학팀과 기술 과학수사팀이 투입돼 사건을 조사 중이라고 전했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-29 05:00:00,사회,"[사이테크+] ""사슴 몸속 코로나바이러스 변이 속도 사람에서보다 3배 빨라""","美 연구팀 ""오하이오주 사슴 10% 이상 양성…새 변이 저장고 가능성 우려""   미국 내에 방목된 많은 흰꼬리사슴이 코로나19 바이러스(SARS-CoV-2)에 감염됐으며 이들 사슴 몸속에서 바이러스의 변이가 사람 몸에서보다 3배나 빠르게 일어나고 있다는 연구 결과가 나왔다. 미국 오하이오주립대(OSU) 앤드루 보먼 교수팀은 29일 과학저널 '네이처 커뮤니케이션'(Nature Communications)에서 오하이오주에 방목된 사슴을 검사한 결과 10% 이상이 코로나19 바이러스에 감염된 것으로 나타났다며 이같이 밝혔다. 보먼 교수팀은 2021년 12월 '네이처'(Nature)에 오하이오주 9개 지역에서 코로나19 바이러스에 감염된 흰꼬리사슴을 발견했다고 밝힌 바 있으며 이후 검사 지역을 오하이오주 전체로 확대하고 변종 감염 여부를 조사해 왔다. 연구팀이 2021년 11월~2022년 3월 주내 88개 카운티 중 83개 카운티에 방목된 사슴에서 비강 샘플 1천522개를 채취해 검사한 결과 10% 이상이 양성 반응을 보였고 검사 지역의 59%인 49개 카운티에서 최소 1건 이상의 양성 사례가 발견됐다. 또 게놈 분석 결과 최소 30건은 인간에게서 사슴으로 전염된 것으로 밝혀졌다. 보먼 교수는 ""일반적으로 종간 전파는 드문 것으로 알려졌지만, 이번 연구의 표본이 크지 않음에도 30건이 발견된 것으로 미뤄 코로나19 바이러스는 사람과 동물 사이를 아주 쉽게 이동하는 것으로 보인다""고 말했다. 이어 ""이 연구 결과는 흰꼬리사슴이 코로나19 바이러스의 지속적인 변이를 가능하게 하는 저장소 역할을 한다는 것을 시사한다""며 ""사슴 사이에서 바이러스가 순환하면 다른 야생동물이나 가축으로 확산할 수도 있다""고 지적했다. 또 사슴들의 혈액 속 항체 분석 결과 바이러스에 감염된 사슴 중 23.5%는 한번 이상 코로나19 바이러스에 감염된 적이 있는 것으로 나타났다. 샘플에서 얻은 80개의 전체 게놈 염기서열 분석에서는 2021년 초가을 유행한 델타 변이가 90% 정도를 차지했고 그해 봄에 유행한 알파 변이도 포함돼 있었다. 보먼 교수는 표본 채취가 알파 변이 유행이 훨씬 지난 시점에 이뤄졌음에도 사슴에서 알파 변이가 검출된 점을 지적하며 ""사람 사이에서 사라진 변이가 사슴 몸속에 유지되고 있다는 것은 우려했던 부분""이라고 지적했다. 또 사슴 샘플에서 발견된 델타 변이와 알파 변이를 조사한 결과 두 가지 변이 모두 사람 몸에서보다 변이가 일어나는 속도가 3배 정도 빠른 것으로 분석됐다. 연구팀은 그러나 코로나19 바이러스가 어떻게 인간에서 흰꼬리사슴으로 전염됐는지는 아직 밝혀지지 않았으며 사슴에서 유래한 바이러스가 인간 사이에 유행한 사례도 아직 없다고 밝혔다. 보먼 교수는 ""이 연구 결과는 사슴이 코로나19 바이러스에 감염되고 체내에 보유할 수 있을 뿐 아니라 몸속에서 바이러스의 변이 속도가 빨라져 사람을 감염시킨 변이와 달라질 가능성이 있음을 시사한다""고 말했다. ","{'쏠쏠정보': '0', '흥미진진': 5, '공감백배': 2, '분석탁월': '0', '후속강추': 3}"
2023-08-29 05:00:00,정치,"여야, 연찬회·워크숍 이틀째…정기국회 전략 등 결의문 채택", 한주홍  여야는 29일 정기국회와 총선 전략 마련을 위해 전날부터 1박2일 일정으로 각각 연 연찬회와 워크숍 일정을 마무리한다. 국민의힘은 전날 장·차관들 및 의원들이 진행한 상임위별 분임 토론 결과를 공유한다. 이후 당내 현안을 논의하는 자유토론을 진행하고 결의문을 채택한다. 결의문에는 올해 정기국회 대응 전략과 내년 총선 준비 방향 그리고 정부·여당이 '원팀'으로 안정된 국정 운영을 이끌겠다는 내용도 담길 예정이다. 더불어민주당은 조별로 둘레길을 탐방하며 친목의 시간을 다진다. 이어 전날 진행된 상임위원회별 분임토의 결과를 발표한다. 정기국회와 국정감사를 앞두고 상임위별 주요 현안과 과제가 발표될 것으로 보인다. 이후 토의 결과를 바탕으로 정기국회 결의문을 채택한 뒤 워크숍을 마무리할 예정이다. ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 2, '분석탁월': '0', '후속강추': '0'}"
2023-08-29 05:01:00,세계,"美, '적기지 공격력' 키우는 日에 재즘 공대지미사일 판매 승인","  미국 국무부가 일본에 합동장거리공대지순항미사일(JASSM-ER)의 대외군사판매(FMS)를 잠정 승인했다. 28일(현지시간) 미국 국방부 산하 국방안보협력국(DSCA)은 국무부가 일본 정부가 요청한 AGM-158B/B-2 JASSM-ER 구매를 잠정 승인했다고 밝혔다. 총 1억400만달러(약 1천300억원)의 구매 패키지에는 최대 50발의 미사일과 함께 전파방해 방지용 위성항법장치(GPS), 훈련용 미사일, 예비 부품, 기술 지원 등이 포함됐다. DSCA는 ""이번에 제안한 판매는 인도태평양 지역의 정치적 안정과 경제 발전을 돕는 세력인 주요 동맹의 안보를 개선함으로써 미국의 외교 정책 목표와 국가 안보 목적을 지원할 것""이라고 설명했다. 이어 이번 판매가 일본이 F-15J 등 항공자위대 전투기에 탑재할 수 있는 첨단 장거리 타격 체계를 제공해 일본이 현재와 미래의 위협에 대응할 수 있는 능력을 개선할 것이라고 밝혔다. 또 일본군이 이 무기 체계를 도입하는 데 전혀 어려움이 없을 것이며 이번 판매가 역내 기본적인 군사 균형을 바꾸지는 않을 것이라고 주장했다. JASSM-ER은 전투기에 탑재해 원거리에 있는 표적을 정밀 타격할 수 있는 공대지미사일로 사거리가 900km가 넘는다. 일본은 북한과 중국의 군사 위협을 억제하는 차원에서 '적기지 공격능력'을 확보할 필요가 있다고 보고 장거리 미사일 역량을 확충해왔다. 이번 판매는 미국 의회의 최종 승인을 거쳐 집행된다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
