date,category,title,content,reaction
2023-08-25 01:07:00,세계,"[속보] 푸틴 ""프리고진, 재능있는 인물이었다…수사결과 지켜볼 것""",,"{'쏠쏠정보': 2, '흥미진진': 1, '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-25 02:33:00,세계,프리고진 등 핵심 인사 사망…바그너 그룹 앞날 어떻게 되나(종합),"""남은 지휘관들 카리스마, 경제·정치력 부족""…""러가 후임 정할 듯"" 아프리카서 러 외교 대행 역할 유지될까…""러, 마피아 국가 이미지 드러나""   예브게니 프리고진과 측근들의 사망 후 러시아 민간 용병 기업 '바그너 그룹'의 앞날에 관심이 쏠리고 있다. 크렘린궁이 지정하는 후임 수장과 함께 아프리카 등지에서 러시아 외교 도구 역할을 이어가게 될지, 이대로 끝을 맞을지를 두고 여러 전망이 나온다. 프리고진 없는 바그너 유지될까…크렘린궁이 후임 정하나 영국 더 타임스는 24일(현지시간) 바그너 그룹 수장인 프리고진과 공동 설립자인 드미트리 우트킨 등 핵심 인사들의 사망은 바그너 그룹의 종말 신호가 될 것 같다고 말했다. 가디언지는 다른 지휘관들이 남아 있지만 이들에겐 프리고진 같은 카리스마, 경제력, 정치적 네트워크가 부족하다고 지적했다. BBC와 가디언지 등에 따르면 바그너 그룹의 비군사적 사업과 프리고진의 동선을 담당하던 측근 발레리 체칼로프도 추락한 비행기에 함께 타고 있었다. 체칼로프는 2000년대부터 프리고진과 인연을 맺어왔으며, 러시아 전역 학교와 군대와 거래하는 프리고진의 급식기업을 관리했다. 또, 프리고진의 시리아 사업 일부도 맡았다. 미 재무부에 따르면 바그너 그룹은 2017년 기업 '에브로 폴리스'를 통해 시리아 유전의 지분 25%를 받는 대신 바샤르 알아사드 정권을 보호하는 계약을 맺었다. 이 밖에 러시아의 시리아 개입 때 투입됐던 예브게니 마카리안과 체첸에 참전한 세르게이 프로푸스틴 등 지휘관들과 프리고진 개인 경호원 등의 이름도 탑승객 명단에 있었다. 언론인인 크세니아 소브착은 더 타임스 인터뷰에서 ""바그너는 목이 잘렸다""며 ""러시아에는 크렘린의 통제를 받지 않는 민간 군대가 두 개 있었는데 이제는 체첸 지도자 람잔 카디로프의 것만 남았다""고 말했다. 전문가들은 바그너 그룹이 푸틴을 향해 보복에 나서지 않을 것이라고 봤다. 카네기 러시아 유라시아 센터의 타티아나 스타노바야 선임연구원은 ""이번 사건이 시위를 부추기기보다는 겁을 먹게 할 가능성이 더 크다""며 ""바그너 그룹이 분노는 하겠지만 심각한 정치적 결과는 없을 것""이라고 말했다. 벨라루스에서 지내던 바그너 그룹 용병 일부는 비행기 추락 소식을 듣고 이미 짐을 싸기 시작한 것으로 알려졌다. 미국 싱크탱크 애틀랜틱 카운슬의 안보 분석가 러스란 트래드는 크렘린궁이 러시아군 정보기관인 총정찰국(GRU) 관련 인물을 프리고진의 자리에 앉히고 조직을 계속 끌고 갈 가능성이 크다고 말했다. 푸틴 대통령으로선 바그너 그룹에 자금을 댈 능력이 있으면서 정권에 직접 도전하지 않을 사람을 찾는 것이 과제라고 그는 말했다. 바그너 그룹에 관한 다큐멘터리를 제작한 언론인 브누아 브링어는 BBC 인터뷰에서 GRU의 안드레이 에버리아노프 장군이 유력 후보라고 말했다. 그는 ""푸틴이 바그너 그룹 수장 교체를 비밀리에 준비하느라 두 달을 기다렸을 것""이라고 말했다. 영국 왕립합동군사연구소(RUSI)의 조아나 드 듀 페레이라 박사는 BBC 인터뷰에서 바그너 그룹이 이름은 바뀌더라도 전과 거의 같은 방식으로 활동을 계속할 것 같다고 말했다. 그는 ""이 조직은 이미 적응하고 달라질 능력이 있음을 증명했다""며 ""바그너 그룹은 생태계로, 머리가 많고 아프리카에 다양한 이해관계가 있는 히드라로 봐야 한다""고 말했다. 아프리카에서 러 외교 도구 역할 유지될까 바그너 출신인 마라트 가비둘린은 ""프리고진 등의 죽음은 아프리카에서 바그너 그룹 활동이 끝났음을 의미할 것""이라고 말했다. 그러나 러시아가 아프리카에서 바그너 그룹의 기능을 유지하려고 할 것이란 전망이 많이 나온다. BBC에 따르면 바그너 그룹은 시리아, 말리, 중앙아프리카공화국, 리비아에서 광산 사업권을 받는 대가로 정권을 수호하며 러시아 외교정책의 핵심 기둥 역할을 하고 있다. 미국 싱크탱크 브루킹스 연구소의 밴다 펠밥-브라운은 지난달 바그너 그룹이 새 지도부 하에서 러시아 이익을 지키는 도구로 쓰일 가능성이 높다고 말했다고 텔레그래프지가 전했다. 트래드 분석가는 BBC에 ""러시아로서도 개입을 부인하면서도 자국 이익을 추구하는 '회색지대'가 필요할 것""이라고 말했다. 그는 ""바그너 그룹이 아프리카 국가의 국방 인프라에 너무 많이 엮여 있어서 프리고진이 없다고 해서 달라지진 않을 것 같다""며 ""조직이 탈중앙화돼있어서 이미 지역 지휘관들은 별도로 작전을 하고 있었다""고 말했다. RUSI의 에밀리 페리스는 BBC에 ""바그너 그룹이 쪼개져서 벨라루스에 있는 조직은 해체되고 해외 조직은 러시아 외교 정책의 도구로 유지되는 구도가 유력하다""고 말했다. '스트롱맨' 푸틴 권력 강해지나 이코노미스트지는 푸틴의 지시로 프리고진이 죽었다면 이는 절차와 법을 기꺼이 무시하는 복수심이 강한 '스트롱맨'으로서 이미지를 강화할 것이라고 말했다. 그러나 지금까지 푸틴의 적들이 다양한 방식으로 암살되면서 러시아는 정식 국가 인식이 훼손되고, 푸틴의 변덕과 혈투에 따라 좌우되는 마피아 기업임이 드러났다고 이코노미스트지는 말했다. 또 프리고진이 '진실을 말하는 애국자'라는 믿음이 퍼지고, 그의 추종자들이 소외되면서 전쟁 지지자들이 불안정을 느낄 수 있다고 덧붙였다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': 2}"
2023-08-25 03:25:00,세계,"美오렌지카운티서 총격, 3명 사망·6명 부상…""한인 피해 없어""","시골마을 '바이커 바'에서 발생…총격범 현장서 경찰에 사살돼 범인은 퇴직 경찰…분쟁 중이던 전처 겨냥해 범행 추정   한인들이 많이 사는 미국 캘리포니아주 오렌지 카운티에서 총격 사건이 벌어져 3명이 사망하고 6명이 다쳤다. 다행히 한인 피해는 없는 것으로 파악됐다. 24일(현지시간) 오렌지 카운티 보안관부에 따르면 전날 오후 7시 4분께 카운티 내 남동부 트라부코 캐니언의 주점 '쿡스 코너'(Cook's Corner)에서 총격 사건이 발생했다는 신고가 접수됐다. 경찰은 현장에 도착했을 때 총소리를 들었으며, 총기로 무장한 남성과 맞닥뜨려 교전 끝에 이 남성을 사살했다고 밝혔다. 총격 피해자 3명이 현장에서 숨졌으며, 총상 등을 입은 부상자 6명이 병원으로 이송됐다. 해당 병원에 따르면 부상자들 중 2명은 위독한 상태다. 오렌지 카운티를 관할하는 주로스앤젤레스(LA) 총영사관 관계자는 연합뉴스에 ""이번 사건 피해자 중 한인은 없는 것으로 파악됐다""고 밝혔다. LA 카운티의 남동쪽에 접해있는 오렌지 카운티는 치안을 비롯해 주거·교육 등 여러 생활 환경이 좋아 한인들이 많이 사는 곳이다. 현재 한인 인구가 30만명에 달하는 것으로 알려져 있다. 다만 이번 사건이 발생한 트라부코 캐니언은 산지와 가까운 시골 마을로, 한인들이 주로 거주하는 어바인 등 도시와는 상당한 거리가 있다. 총격이 벌어진 주점은 '바이커 바'(biker bar)로 불리는 곳으로, 오토바이 운전자들이 라이브 음악과 술을 즐기러 모이는 유서 깊은 주점으로 알려졌다. 이곳에서는 매주 수요일 정기적으로 '스파게티의 밤' 행사가 열리며, 사건이 벌어진 23일 밤에도 방문객들로 북적였다고 지역 매체들은 전했다. 미 CBS 방송에 따르면 총격범의 신원은 퇴직한 경찰 존 스놀링으로 밝혀졌다. 오렌지 카운티 지방검찰청 대변인은 스놀링이 LA 서북쪽에 있는 벤투라 경찰서에서 1984년부터 2014년까지 근무하다 퇴직했다고 전했다. 당국은 이 사건이 총격범의 가정 내 분쟁에서 시작된 것으로 보고 있다. 소식통은 스놀링이 전처를 표적으로 삼았다고 말했다. 사건 현장에 있던 총격범의 전처는 총상을 입고 병원에 입원 중이다. 현장 목격자들은 총격이 주점의 야외 피크닉 구역에서 시작됐으며, 총성이 처음에 대여섯발 울린 뒤 잠시 멈췄다가 더 많은 격발이 이어졌다고 전했다. 한 목격자는 총격범과 마주친 한 여성이 임신 5개월이라며 ""제발 쏘지 말아달라""고 애원하자 총격범이 ""여기서 나가라""면서 살려 보내줬다고 전하기도 했다. 어바인이 지역구인 한국계 데이브 민 캘리포니아주 상원의원은 전날 신속하게 성명을 발표하고 ""오늘 밤 또 다른 총기 난사 사건 소식을 듣고 충격에 빠져있다""며 ""가슴이 아프다""고 밝혔다. 그는 ""우리 지역구는 미국에서 가장 안전한 지역 중 한 곳이지만, 우리 역시 총기 난사의 재앙에 반복적으로 시달리고 있다""며 ""이 나라에서 총기 폭력을 끝낼 때까지 우리는 편히 쉴 수 없다""고 강조했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': 1}"
2023-08-25 03:28:00,세계,"AI 스타트업 허깅페이스 ""3천억원 유치…구글·엔비디아도 투자""","  인공지능(AI) 스타트업 허깅페이스(Hugging Face)가 미국 테크 기업들의 눈도장을 받고 있다. 허깅페이스는 24일(현지시간) 최근 2억3천500만 달러(3천113억원)의 자금을 유치했다며 45억 달러(5조9천625억원)의 시장 가치를 평가받았다고 밝혔다. 투자 기업에는 구글과 엔비디아, 아마존, AMD, 인텔, IBM, 퀄컴, 세일즈포스 등 AI 개발에 열을 올리는 테크 기업들이 대거 포함됐다. 클레멘트 딜랑크 최고경영자(CEO)는 ""이번에 투자받은 자금으로 경쟁력을 갖추기 위해 AI 분야 인재를 고용하는 데 초점을 맞출 것""이라고 설명했다. 허깅페이스는 2016년 10대를 겨냥한 챗봇 앱 개발 회사로 출발해 세계 최대 머신 러닝 플랫폼 중 하나로 성장해왔다. 이 스타트업은 AI 개발자들이 코드(code)와 언어 모델, 데이터 세트를 공유하고 개발자 도구로 AI 모델을 보다 쉽게 실행할 수 있는 플랫폼을 제공한다. 챗GPT 개발사 오픈AI와 코히어 등 주요 AI 스타트업이 기술을 연구해 이를 영업비밀로 보호하고 고객들에게 이용료를 부과하는 것과 달리 허깅페이스는 오픈 소스로 제공한다. 특히, 오픈AI의 챗GPT나 메타의 라마와 같은 대규모 언어 모델이 텍스트 생성에 초점을 두고 있지만, 허깅페이스는 음악이나 이미지를 생성하고, 언어를 번역하거나 이미지 내부의 물체를 식별하는 것 등 모든 AI 모델을 서비스한다. 딜랑크 CEO는 이들 테크 기업들이 자신들에게 투자하는 이유에 대해 ""그 기업의 직원들이 우리 플랫폼을 적극적으로 사용하고 있기 때문""이라며 ""AI 개발자들이 매일 우리 플랫폼에 의존해 작업하고 싶어한다""고 말했다. 이어 ""향후 AI 모델을 사용하는 소프트웨어 개발자들이 늘어나서 아마도 5년 안에 1억명에 달할 것""이라며 ""만약 그들이 모두 하루 종일 허깅페이스를 사용한다면 우리는 분명 좋은 위치에 있게 될 것""이라고 기대했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-25 03:30:00,세계,美 30년 고정 모기지 금리 7.23% 기록…2001년 이후 최고치,"  미국의 모기지(주택담보대출) 금리가 2001년 이후 22년 만에 최고치로 뛰어올랐다. 월스트리트저널(WSJ)은 24일(현지시간) 미 국책 담보대출 업체 프레디맥을 인용해 이번 주 30년 고정 모기지 금리가 평균 7.23%로 전주(7.09%)보다 0.14%포인트 상승했다고 보도했다. 이는 금리가 3.0% 미만이었던 2년 전에 비해 두 배가 넘는 수준이다. 30년 고정 모기지는 미국의 주택 구매자들 사이에서 가장 인기가 있는 주택담보대출 상품이다. 모기지 금리의 상승세가 꺾이지 않는 것은 미국 경제가 여전히 뜨거운 모습을 보이고 있기 때문이다. 경기 침체 대신 물가 상승이 이어지면서 연방준비제도(Fed·연준)의 긴축적인 통화정책이 계속될 것이라는 예상이 금리를 자극하고 있다는 것이다. 모기지 금리는 미국의 기준 금리의 움직임과 간접적으로 연동됐다. 현재 기준금리를 22년 만에 가장 높은 수준인 연 5.25∼5.50%까지 올린 연준은 올해 안에 한 차례 더 금리를 인상할 가능성이 있다. 모기지 금리의 고공행진과 함께 주택 가격의 상승으로 미국 주택 거래도 급감한 상황이다. 미 부동산중개인협회(NAR)에 따르면 7월 기존주택 매매 건수가 전월 대비 2.2% 감소한 407만 건(연율 기준)으로 집계됐다. 이는 올해 1월 이후 가장 낮은 매매 건수이며, 주택거래 성수기인 7월 기준으로는 2010년 이후 가장 낮은 수준이다. 이와 함께 주택구매자들의 모기지 수요도 지난 1995년 이후 28년 만에 최저로 떨어진 상태다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-25 03:44:00,정치,"유엔 사무총장 ""北군사위성 발사 강력 규탄…안보리 결의 위반""","  안토니우 구테흐스 유엔 사무총장은 24일(현지시간) 북한의 또 다른 군사위성 발사 시도를 강력히 규탄한다고 밝혔다. 스테판 뒤자리크 유엔 대변인은 이날 성명을 내고 구테흐스 사무총장이 이같이 논평했다고 전했다. 뒤자리크 대변인은 성명에서 ""탄도미사일 기술을 사용한 어떠한 발사도 관련 안전보장이사회(안보리) 결의에 반하는 것""이라며 이번 발사가 안보리 제재 위반에 해당한다고 지적했다. 이어 ""구테흐스 사무총장은 북한에 이런 행위를 중단하고 지속가능한 평화와 한반도의 완전하고 검증가능한 비핵화 목표를 달성하기 위한 대화를 조건 없이 재개할 것을 거듭 촉구했다""고 말했다. 뒤자리크 대변인은 지난 5월 북한의 위성 발사 시도 때도 비슷한 내용의 성명을 낸 바 있다. 북한은 지난 5월 군사 정찰위성 탑재 발사체 발사에 실패하자 24일 오전 3시 50분께 재발사를 시도했지만, 또다시 실패했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': '0'}"
2023-08-25 04:04:00,세계,"주미대사 ""한미일, 쿼드보다 강력…'北위성' 제재 등 대응 주도""(종합)","""한미일 협력 메커니즘 최고 수준""…3국 對北 소통 속도·강도 체감적 변화 '3국 정상 핫라인' 기술적 검토중…日오염수의 3국 협력 영향 '제한적' 판단 한국 기업의 對中 수출통제 유예 재연장 기대…장기적 방식 적용 가능성도  김경희  조현동 주미대사는 최근 열린 캠프 데이비드 한미일 정상회의와 관련, ""한미일 협력 메커니즘이 명실상부한 최고 수준의 소(小)다자 협의체로 업그레이드됐다""고 평가했다. 조 대사는 24일(현지시간) 워싱턴DC 한국문화원에서 가진 특파원 간담회에서 ""지역적 범위로나 의제 측면, 협의 메커니즘 구조 차원에서도 한미일은 미국이 중요하게 여기고 있는 지역별 소다자 협의체인 쿼드(Quad·미국·일본·호주·인도의 안보 협의체), 오커스(AUKUS·미국·영국·호주 안보 동맹)에 비해서도 더 강력하다""면서 이같이 밝혔다. 그는 ""한미일은 지역적으로 인도·태평양을 아우르면서 안보, 경제, 첨단기술, 지역·글로벌 협력, 보건, 인적 교류에 이르기까지 광범위한 분야를 구체적으로 다루는 동시에 정상, 장관급, 차관보급의 포괄적이고 다층적 협의 메커니즘이 촘촘하게 구성돼 견고한 협력 플랫폼으로 진화하게 될 것""이라고 강조했다. 이어 ""장관급에서 국가안보 보좌관, 외교, 국방은 물론 상무, 재무장관까지 정례적으로 협의하기로 한 것은 다른 소다자 협의체에서 찾기 힘든 사례""라고 밝혔다. 이와 관련, 한미일 3국은 이른바 '핫라인'을 구체적으로 어떻게 구성할지 등에 대해 기술적인 검토를 하는 것으로 전해졌다. 그는 ""이번 정상회의는 한미일 미래 3국의 협력 청사진을 그린 회의""라며 ""앞으로 상황 변화가 생겨도 한미일 협력이 안정적, 제도적으로 발전할 수 있는 미래 기반을 구축했다는 의미가 있다""고 설명했다. 조 대사는 또 이번 회의가 중국을 겨냥했다는 중국의 반발과 관련, ""회의 맥락과 배경을 보면 한미일 정상은 특정 국가를 의식하기보다는 복합위기의 시대에 대두되는 다양한 글로벌 도전에 대해 공동의 안전과 번영, 평화, 지속을 위한 협력 방안을 논의하기 위해 한자리에 모인 것""이라고 반박했다. 조 대사는 ""이번 회의에서 캠프 데이비드 정신 이외에 원칙, 협의 공약 등 문서를 별도로 도출한 것은 3국이 협력하는 미래에 대한 세 정상의 굳은 의지와 비전을 보여준다""며 ""역사의 변곡점에서 서서 핵심 가치를 공유하는 국가간 연대를 통해 도전에 대응한다는 정상의 강력한 의지가 있었기에 가능했다""고 말했다. 그는 ""지난해 11월 프놈펜 정상회의 이후 한미일 협력이 비약적으로 진전된 배경에는 우리의 주도적 노력에 의한 한일 관계 개선이 있었다""면서 ""다른 한편으로 우리는 수년간 중단됐던 한·중·일 정상회의 연내 개최를 위해 긴밀히 협의하고 있고 긍정적인 성과를 기대하고 있다""고 말했다. 한국은 현재 한중일 3국 협의체 의장국으로 연내 정상회의 개최를 목표로 일본, 중국과 실무협의를 진행하고 있다. 현재까지 협의 진행 결과에 대해 한국 정부는 긍정적으로 평가하는 것으로 알려졌다. 정부는 또 한미일 3국 정상회의 뒤에 이뤄진 일본의 후쿠시마 제1원자력발전소 오염수 방류가 3국 협력의 모멘텀에 영향을 주지는 않을 것으로 보는 것으로 전해졌다. 일본의 방류 결정이 3국 정상회의 일정이 확정되기 이전에 이뤄진 데다 방류 문제에 대해서는 3국 정상회의의 의제에 오르지 않았다는 점 등을 고려한 것으로 분석된다. 일본의 오염수 문제에 대해서는 3국 채널이 아닌 한일 양자 채널을 통해 소통이 이뤄지는 것으로 전해졌다. 조 대사는 북한의 이른바 '군사 정찰 위성' 발사에 대해 ""결과는 또 한 번의 실패였지만, 성공과 실패 여부를 떠나 북한의 탄도 미사일 기술을 이용한 어떤 발사도 명백한 안전보장이사회(안보리) 결의 위반""이라며 ""북한이 무리한 발사를 감행하는 것은 북한 내부 의사결정 과정이 비합리적이고 경직된 것을 보여준다""고 지적했다. 그는 ""북한이 무모한 도발 행위를 계속한다는 점에서 긴장을 늦추지 않고 도발에 대비해야 한다""면서 ""이제부터는 북한의 도발에 대해 한미 양국뿐만 아니라 한미일 3국 간에도 훨씬 더 체계적이고 기민하게 공조해 나갈 것""이라고 말했다. 이어 한미일 3국 외교부 장관간 전날 통화를 거론하면서 ""앞으로 강력한 규탄 메시지와 추가 제재 등 국제 사회의 단호하고 효과적인 대응을 한미일 3국이 주도할 것""이라고 강조했다. 이와 관련, 한미일 3국 정상회의는 공동성명에서 이전의 '한반도 비핵화' 대신 '북한의 완전한 비핵화'라는 표현을 사용한 바 있다. 앞서 한국과 미국 등은 한미일 3국 공조 및 협력의 수준이 정상회의 개최(8월 18일) 전후로 나뉠 것이라고 밝힌 바 있다. 이런 맥락에서 3국간 대북 관련 소통의 속도, 강도에 체감적인 변화가 있으며 향후에도 더 심화할 것으로 정부는 보고 있는 것으로 알려졌다. 다만 한미일 3국간 합동 군사훈련으로 일본 육상 자위대가 한반도에서 훈련할 수도 있다는 우려에 대해서는 3국간 구체적인 협의는 없다는 것이 정부 입장으로 전해졌다. 이와 함께 공해상 훈련 과정에 장소 표기와 관련해서 정부는 미국 측에 '동해'와 '일본해'의 병기를 요구하고 있는 것으로 알려졌다. 조 대사는 미국의 인플레이션 감축법(IRA) 시행 1주년과 관련, ""하위 규정을 마련하는 과정에서 우리 업계가 활용할 수 있는 부분을 최대한 반영하고자 했다""면서 ""최근 미국 시장에서 우리 기업의 전기차 판매량이 좋은 실적을 보이고 있고, 배터리·태양광에서도 미국에 진출한 우리 기업의 수혜가 현실화하고 있다""고 평가했다. 정부는 10월 만료되는 한국 기업에 대한 미국의 대중(對中) 반도체 장비 수출 통제 유예 문제와 관련, 긍정적 조치를 기대하고 있는 것으로 알려졌다. 미국은 지나 러몬도 상무부 장관의 오는 27일 방중 이후에 관련 발표를 할 것으로 전망된다. 우리 기업에 대해서는 지난해와 마찬가지로 1년 다시 유예되는 방법과 함께 '검증된 최종사용자(VEU)' 방식을 통한 장기 유예 방식이 적용될 수 있다는 전망이 나온다. 한편 한미일 3국 정상회의 결과 문서에 들어간 '금융 시장 안정 노력' 표현과 관련, 이 표현은 필요시 한미간 통화 스왑 가능성도 열어둔 것으로 전해졌다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 17, '분석탁월': '0', '후속강추': '0'}"
2023-08-25 04:14:00,세계,[뉴욕유가] OPEC+ 추가 감산 기대에 상승," 윤영숙 연합인 뉴욕유가는 석유수출국기구(OPEC) 플러스(+) 산유국들이 추가 감산에 나설 수 있다는 기대에 상승했다. 24일(현지시간) 뉴욕상업거래소에서 10월 인도 서부텍사스산원유(WTI) 가격은 전장보다 16센트(0.20%) 오른 배럴당 79.05달러에 거래를 마쳤다. 유가는 4거래일 만에 상승했다. 산유국들의 추가 감산에 대한 기대가 살아난 데다, 다음 날 예정된 제롬 파월 연방준비제도(연준·Fed) 의장의 잭슨홀 연설을 앞두고 다소 비둘기파적인 연준 당국자 발언이 나왔기 때문이다. 애널리스트들은 사우디아라비아가 현재 시행 중인 100만배럴의 자발적 감산을 오는 10월까지 연장할 것으로 예상하고 있다. 특히 이날 씨티그룹의 에드 모스 원자재 담당 팀장이 블룸버그와의 인터뷰에서 OPEC+ 산유국들이 추가 감산에 나서야 할 수 있다고 언급한 점도 유가 상승에 일조했다. 그는 공급 취약 5개국으로 꼽혔던 이란, 이라크, 리비아, 나이지리아, 베네수엘라가 올해 하루 90만배럴가량의 원유 생산을 늘리고 내년에도 적어도 비슷한 수준을 유지할 것으로 예상했다. 중국의 수요가 부진할 것으로 예상되는 상황에서 늘어난 생산량은 수요 증가분을 만족시키기에 충분할 것이라는 게 모스 팀장의 판단이다. 문제는 이들 국가의 공급이 늘어나면서 사우디 등 OPEC+ 산유국들은 유가를 떠받치기 위해 추가 감산에 나서야 한다는 압박을 받을 것이라고 모스 팀장은 예상했다. 세븐스 리포트 리서치의 타일러 리치 공동 편집자는 ""OPEC+ 정책에 대한 언급이 쇼트 커버링을 초래했다""라며 ""3월 말 OPEC+가 생산 감축으로 시장을 놀라게 한 후 4월 한 달간 선물 가격이 5달러 이상 올랐기 때문""이라고 말했다. 쇼트 커버링은 공매도 투자자가 가격 반등이 예상될 때 매도 포지션을 청산하기 위해 매수에 나서는 것을 말한다. 패트릭 하커 필라델피아 연방준비은행(연은) 총재가 연준이 인플레이션을 억제하기 위해 충분히 금리를 인상한 것으로 판단된다고 밝힌 점은 긴축에 대한 우려를 완화했다. 리치 공동 편집자는 하커 총재의 비둘기파적인 발언은 ""금리 추가 인상에 대한 우려를 일부 완화해줄 것 같다""라고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-25 04:23:00,세계,"N. Korea's failed satellite launch is provocative, destabilizing: Pentagon","NK satellite-Pentagon N. Korea's failed satellite launch is provocative, destabilizing: Pentagon By Byun Duk-kun WASHINGTON, Aug. 24 (Yonhap) -- North Korea's failed attempt to launch a military satellite is a provocative action that destabilizes the region, a Pentagon spokesperson reiterated Thursday, after the White House condemned the launch as a direct violation of United Nations Security Council (UNSC) resolutions. The Pentagon spokesperson, Brig. Gen. Pat Ryder, said the United States will continue working closely with its South Korean and Japanese allies to ensure stability in the region. ""What we see here is another failed space launch,"" Ryder said of the North Korean launch in a daily press briefing. ""They are provocative. They are destabilizing, and so again, we'll continue to work closely with our Republic of Korea allies, our Japanese allies to ensure that we share common understanding of the situation and work together to ensure stability and security in the region,"" he added, referring to South Korea by its official name. North Korea launched its second space launch vehicle (SLV) in less than three months on Thursday (Korea time), carrying what it claims to be its first military reconnaissance satellite, only to report its failure hours later. National Security Council (NSC) spokesperson Adrienne Watson earlier said the U.S. strong condemns the launch, ""which despite its failure, is a brazen violation of multiple U.N. Security Council resolutions, raises tensions, and risks destabilizing the security situation in the region and beyond."" Watson added the U.S. will take ""all necessary measures"" to ensure the security of the United States and its allies, while urging ""all countries to condemn this launch and call on the DPRK to come to the table for serious negotiations."" DPRK stands for the Democratic People's Republic of Korea, North Korea's official name. South Korea's ambassador to the United States, Cho Hyun-dong, said while meeting with reporters in Washington on Thursday that South Korea, the U.S. and Japan will spearhead international efforts to hold North Korea accountable and impose additional sanctions on the reclusive state. Pyongyang has said it will make a third attempt to put a military spy satellite into orbit in October.  (END)","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-25 04:31:00,세계,"'G7 견제용' 관측에 룰라 ""브릭스 신규 회원국, 이념 고려 안해"""," 김지윤 통신원 = 루이스 이나시우 룰라 다시우바 브라질 대통령은 24일(현지시간) 브릭스(BRICS)가 사우디아라비아를 비롯해 6개국을 새 회원국으로 받아들이기로 한 데 대해 이들 국가의 이념을 고려한 결정은 아니라고 강조했다. 룰라 대통령은 이날 남아프리카 공화국에서 개최되고 있는 브릭스 정상회의에서 5개국 정상 및 대표가 내년부터 영입될 6개 신규 회원국을 선정해 발표한 것과 관련해 이 같은 입장을 밝혔다고 브라질 언론들이 보도했다. 이로써 기존 브라질, 러시아, 인도, 중국, 남아공 5개국으로 이뤄졌던 브릭스에는 아르헨티나, 이란, 사우디아라비아, 이집트, 에티오피아, 아랍에미리트의 6개국이 합류하며 총 11개국으로 구성된다. 브릭스의 외연 확장 결정에 대해 일각에선 브릭스가 미국 중심의 주요 7개국(G7)에 대응하기 위해 회원국을 늘린 게 아니냐는 관측을 내놓고 있다. 룰라 대통령은 ""새로 영입된 회원국 정부의 이념적 사고에 대해 전혀 알고 싶지 않다""면서 ""이들 국가가 선정된 것은 우연이 아니며, 이미 수년 동안 대기하고 있던 국가들이었다""라고 말했다. 카르타카피타우 등 브라질 언론에 따르면 40개국 이상이 브릭스 회원국 가입을 신청한 상태였다. 룰라 대통령은 ""이제 브릭스 회원국의 GDP는 구매력 평가 기준으로 전 세계 GDP의 36%, 세계 인구의 46%를 차지하게 됐다""며 신입 회원국의 브릭스 합류를 축하했다. 또 그는 ""브릭스는 새로운 후보자들에게 계속해서 열려 있고, 이를 위해 회원국 영입 기준과 절차에 관해서도 (브릭스 정상들과 함께) 승인했다""며 브릭스의 지속적인 확장 의지를 밝혔다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': 1}"
